positive,negative,final,time
5.5035566281482,-4.8069066076852,0.6966500204630002,2016-12
174.08131321558943,-31.768103202783013,142.31321001280642,2016-12
58.36906633474211,-39.06963151717918,19.299434817562926,2016-12
8.06375118596155,-6.3023360710588,1.76141511490275,2016-12
63.7450921727576,-18.592057015535193,45.153035157222405,2016-12
2.138123561269,-1.8696370238013997,0.2684865374676002,2016-12
26.8007106931184,-42.669220390729805,-15.868509697611405,2016-12
103.40324432871923,-77.65305460015365,25.750189728565573,2016-12
4.0268096726637,-6.5693921535771,-2.5425824809134,2016-12
0.9672040072665999,-7.926267892988999,-6.959063885722399,2016-12
12.588122174752,-5.644877970209301,6.943244204542699,2016-12
1914.0965441597477,-688.1044270533382,1225.9921171064095,2016-12
2.0558997567643003,-5.6348260617113,-3.578926304947,2016-12
97.18395927810391,-36.5360053037442,60.647953974359716,2016-12
218.4024984367402,-81.24106473993145,137.16143369680873,2016-12
0.0607043488509,-1.25932173437,-1.1986173855191,2016-12
24.00380796676327,-10.5838980278282,13.419909938935069,2016-12
121.76031485799233,-40.8253222224254,80.93499263556693,2016-12
248.0882743041625,-139.66824615976134,108.42002814440116,2016-12
37.89864959544821,-33.27550424153382,4.623145353914396,2016-12
29.333973721157495,-23.373767469050716,5.960206252106779,2016-12
12.014588745322,-4.959709527332598,7.054879217989401,2016-12
231.94852901766262,-116.65770613131015,115.29082288635247,2016-12
228.62344393313003,-63.693838848213616,164.92960508491643,2016-12
3295.9334893700666,-283.6154676841936,3012.3180216858727,2016-12
0.0353323193687,-2.7802904955320003,-2.7449581761633004,2016-12
33.78921643561856,-8.626420076909849,25.162796358708714,2016-12
6.0130698140087,-0.252600480826,5.760469333182701,2016-12
20.0628893130978,-14.147078440491297,5.915810872606501,2016-12
7.974958035460099,-2.3945502253691,5.580407810090999,2016-12
71.01634774433823,-35.65136855201288,35.36497919232535,2016-12
8.017580038442,-0.9387169353703,7.078863103071701,2016-12
1200.9317712416048,-362.72334258435086,838.208428657254,2016-12
0.5539261311366299,-0.0979766540983,0.4559494770383299,2016-12
105.44028085717075,-14.656584095077626,90.78369676209311,2016-12
11.5730327584394,-17.419217403088698,-5.846184644649298,2016-12
17.869018198478546,-36.161246493901004,-18.292228295422458,2016-12
3.2677413746233297,-2.9456087703449003,0.3221326042784294,2016-12
2.3652091072159998,-2.7413153204157,-0.37610621319970017,2016-12
68.3928900296488,-24.1749828633856,44.217907166263196,2016-12
55.418879038585075,-66.44488794670718,-11.026008908122108,2016-12
38.6940624088692,-28.71975669540249,9.974305713466709,2016-12
2.2202507393384,-4.6188159373096,-2.3985651979712004,2016-12
17.780205524684504,-16.206517152022133,1.573688372662371,2016-12
96.32815560190762,-38.8805191428259,57.44763645908173,2016-12
2.0482081568487,-1.434055345005,0.6141528118437001,2016-12
10.045123395234059,-6.329641055571701,3.7154823396623584,2016-12
24.475373770711442,-11.4838761238781,12.991497646833343,2016-12
21.566043969470698,-15.5248505291167,6.041193440353998,2016-12
548.0757863017224,-223.47212865895204,324.6036576427703,2016-12
24.853022071825226,-20.5454805170051,4.307541554820126,2016-12
108.85385634457022,-42.9340618260522,65.91979451851802,2016-12
1.17765123322,0.0,1.17765123322,2016-12
423.02006672856976,-100.3342439212453,322.6858228073245,2016-12
198.6040893657195,-100.53562969221673,98.06845967350276,2016-12
12.420993713766602,-9.369632404617999,3.0513613091486036,2016-12
0.5306882076997,-1.5985198681183,-1.0678316604185998,2016-12
174.76599964392378,-86.3389588885928,88.42704075533098,2016-12
90.1691735786739,-48.88579304198399,41.28338053668992,2016-12
7.2869464408358,-6.6001002591613,0.6868461816745004,2016-12
133.6086470998952,-32.49671667339439,101.1119304265008,2016-12
22.91208778747928,-14.0551734181877,8.85691436929158,2016-12
11.3668097581583,-9.2331713280553,2.133638430103,2016-12
119.11417405923738,-43.572425654496094,75.5417484047413,2016-12
5.593212375151001,-2.9908689371630004,2.602343437988001,2016-12
14.5305645549618,-17.549118478258446,-3.018553923296647,2016-12
31.33342325131601,-22.451961621100796,8.881461630215213,2016-12
4.6127365613956295,-2.8776463850494,1.7350901763462296,2016-12
94.6010974317448,-38.369487479879204,56.2316099518656,2016-12
14.348637326990401,-11.425352064062139,2.923285262928262,2016-12
3.2094894447186997,-6.278880508310701,-3.0693910635920014,2016-12
4.34503649818563,-1.237280718722,3.1077557794636297,2016-12
100.10227245471363,-48.64481466076208,51.45745779395155,2016-12
0.0616979369177,-1.691049040282,-1.6293511033643,2016-12
38.51638644196183,-42.46409699479205,-3.947710552830223,2016-12
90.60967154098486,-50.34939264098416,40.2602789000007,2016-12
98.61357261932963,-38.4590548917202,60.15451772760943,2016-12
1.522647079559,-0.7551852164533001,0.7674618631056999,2016-12
63.28959941669262,-28.0817774980831,35.20782191860952,2016-12
1991.3353422734476,-902.6182837529127,1088.717058520535,2016-12
1.015239017277,-1.9126632621660002,-0.8974242448890002,2016-11
36.42471853359892,-41.04193894996126,-4.617220416362343,2016-11
43.424303551228874,-20.783217829233138,22.641085721995736,2016-11
2.68995263754263,-3.4290477490084004,-0.7390951114657702,2016-11
1.2289737794449302,-2.990514596723,-1.7615408172780698,2016-11
3.868331384679,-0.141736257078,3.726595127601,2016-11
7.778361854982599,-8.797514862601702,-1.0191530076191029,2016-11
354.55189517554123,-142.8902968023524,211.66159837318884,2016-10
10.564209652751902,-8.282868530179298,2.281341122572604,2016-10
86.98864104372892,-28.542224469054503,58.446416574674416,2016-10
2.560490903896,-0.26574147994,2.294749423956,2016-10
7.5652085956782,-3.3896004698,4.175608125878201,2016-09
16.250894442534403,-7.252616359617499,8.998278082916904,2016-09
172.0829900882167,-164.8631401610385,7.219849927178188,2016-09
4.4308468504804,-2.2821551590729996,2.1486916914074,2016-09
0.619044578663,-6.196352485853,-5.57730790719,2016-09
2.4358575482399303,-2.8013007458116,-0.36544319757166965,2016-09
90.10780681517055,-37.747971902222595,52.35983491294795,2016-08
10.63223875539183,-1.61926616403563,9.012972591356199,2016-08
2.61374115644263,-3.1862386283817,-0.5724974719390699,2016-08
9.634168984890803,-4.850961248295101,4.783207736595702,2016-08
123.5191390402642,-5.6424071189604,117.8767319213038,2016-08
3.64415850441153,-3.762237320989,-0.11807881657747021,2016-07
247.19117208208428,-160.44463814767232,86.74653393441196,2016-07
23.664966610066607,-22.742403868262205,0.922562741804402,2016-07
57.53108031623058,-29.6036734594663,27.92740685676428,2016-07
3.868331384679,-0.0437596029797,3.8245717816993,2016-07
13.699038978065202,-24.334157936220326,-10.635118958155124,2016-07
19.237554303902396,-17.67202591945,1.5655283844523957,2016-07
3.44722380213475,-9.967201175887242,-6.519977373752492,2016-07
1.7702470067549,-2.1315281792784,-0.3612811725234999,2016-07
118.80339063532726,-5.7766730539052,113.02671758142206,2016-07
52.41724058182447,-6.012340290081899,46.40490029174257,2016-07
0.917241820971,-1.180734828402,-0.263493007431,2016-07
655.4257921002647,-166.70054704629382,488.7252450539709,2016-07
90.92490372457176,-36.4195150424182,54.505388682153566,2016-07
0.2958051021357,-1.20174257114,-0.9059374690043001,2016-06
2.07756081153,-1.12998368608,0.9475771254500001,2016-06
2.3540115073677,-5.5288996776441,-3.1748881702764,2016-06
3.9591327664048754,-3.8382052596017004,0.12092750680317499,2016-06
0.424924465321,-0.5325045201573,-0.10758005483630001,2016-06
18.06572809030923,-8.24370438422795,9.822023706081279,2016-06
0.0353323193687,-1.9393044330990001,-1.9039721137303,2016-06
4.0783256713291305,-6.414656782682301,-2.3363311113531706,2016-06
0.0,-1.310967558058,-1.310967558058,2016-06
7.127310136989429,-12.382661058236224,-5.255350921246794,2016-06
32.51303960856413,-24.079593397562697,8.433446211001431,2016-06
0.028265855494960003,-0.9665433548269999,-0.93827749933204,2016-06
131.8166044791972,-32.345595012178606,99.47100946701859,2016-06
6.4793986609431,-15.949438068308101,-9.470039407365,2016-06
5.12411040849725,-4.492121042481999,0.6319893660152509,2016-06
0.00727535035593,-1.9381862126459999,-1.93091086229007,2016-06
30.2346983795411,-11.518875025453598,18.715823354087505,2016-06
73.94276225731032,-14.2059403394102,59.73682191790012,2016-05
51.71826858814136,-50.927989131709076,0.7902794564322875,2016-05
3.4028944229299998,-1.9576034661752,1.4452909567547998,2016-05
0.4384439565827,-1.986866503126,-1.5484225465433,2016-05
0.472645466431,-5.065906999285,-4.593261532853999,2016-05
0.63140229602693,-1.86436614296,-1.2329638469330702,2016-05
6.220924812008899,-9.731729507128575,-3.510804695119676,2016-05
0.7248341975084,-2.251090228594,-1.5262560310856004,2016-05
3.9752385822228997,-2.5879700241757,1.3872685580471997,2016-05
187.98083684542587,-44.40343900620111,143.57739783922477,2016-05
0.6213179254347,-2.5771594405283,-1.9558415150936002,2016-05
6.0640242987526,-4.8191077746452,1.2449165241074,2016-05
1.2111388729931,-0.7849717615267,0.4261671114664001,2016-05
24.787937487771426,-14.318485348124836,10.46945213964659,2016-05
34.43151414871403,-13.587523703999747,20.843990444714283,2016-05
8.541815224097753,-8.747528878304799,-0.20571365420704524,2016-05
114.31052748407784,-34.62770805569693,79.68281942838091,2016-05
2.3622926712997003,-0.6141297313187,1.7481629399810004,2016-05
5.72989522673,-0.41778735349069995,5.312107873239301,2016-05
1.0380878547959,-0.0185136072277,1.0195742475682001,2016-05
3.0587477104870002,-0.1778250351617,2.8809226753253,2016-04
6.156680527920799,-0.6958954461469999,5.4607850817738,2016-04
18.670866831470583,-29.76779250288355,-11.096925671412968,2016-04
12.447116366014802,-12.619005210273299,-0.17188884425849693,2016-04
117.05080134676896,-40.58481526110729,76.46598608566168,2016-04
0.9507478463717,-4.8901722414267,-3.9394243950549996,2016-04
3549.8274986135493,-1730.5150211356336,1819.3124774779158,2016-04
4.5583344413828994,-14.844768969710724,-10.286434528327824,2016-04
18.073639944008,-11.23492127344383,6.838718670564171,2016-04
22.118077997533902,-9.5078670494334,12.610210948100502,2016-04
28.655277326774563,-2.6767561727038003,25.978521154070762,2016-04
167.13475205448202,-36.40923107697555,130.72552097750648,2016-03
18.875110917568104,-16.409609338286,2.4655015792821047,2016-03
2.528657059889,-3.4452441877325,-0.9165871278435,2016-03
2.09309902693333,-7.89545554501795,-5.80235651808462,2016-03
4.793366852509,-2.2249878592219,2.5683789932871,2016-03
3.3406625630284,-8.844689174920699,-5.504026611892299,2016-03
0.685382056432,-1.373659305066,-0.688277248634,2016-03
33.443328492779706,-0.1959533081966,33.247375184583106,2016-03
41.00004097234542,-24.553522311893403,16.446518660452014,2016-03
26.8350273995277,-5.1121527259266,21.7228746736011,2016-03
29.100781939370343,-15.719366772041099,13.381415167329244,2016-03
6.7969813539705,-8.0592355901426,-1.262254236172101,2016-03
4.02049667479783,-3.4181149964740998,0.6023816783237299,2016-03
19.415773379659303,-16.54975519468,2.8660181849793034,2016-03
5.92484331273083,-5.401054615282,0.5237886974488299,2016-03
0.9188689809107,-3.9893068101826996,-3.0704378292719996,2016-03
24.55530745977168,-34.8632004108042,-10.307892951032517,2016-02
68.99504983560608,-15.390433762147623,53.60461607345846,2016-02
20.617485047981297,-19.274406192937093,1.3430788550442045,2016-02
3.6487402699066998,-2.5752985116117,1.0734417582949995,2016-02
0.993993913283,-2.5985588777327004,-1.6045649644497004,2016-02
2.0624687654139997,-0.9210584408307,1.1414103245832998,2016-02
7.0973989141172,-2.43253774695185,4.66486116716535,2016-02
312.6966595830823,-204.55495156750177,108.14170801558052,2016-02
1.522228415167,-0.0979766540983,1.4242517610687,2016-02
3.2237189833597,-2.1016155657748,1.1221034175849,2016-02
54.731215428580676,-30.639295114204263,24.091920314376413,2016-02
4.201442078385999,-4.4989045294891,-0.297462451103101,2016-02
0.907492905281,-6.125468406410999,-5.217975501129999,2016-02
4.8748956806527,-2.9531419263668,1.9217537542858998,2016-02
17.347360617466,-11.576572375528698,5.7707882419373,2016-02
2.1875928985820003,0.0,2.1875928985820003,2016-02
7.678264776696801,-1.3770574307779,6.3012073459189,2016-02
3.1366328000283996,-9.057866199923298,-5.9212333998948985,2016-02
0.957592959078,-3.899311326707,-2.941718367629,2016-02
446.64236588778255,-151.25496655285014,295.3873993349324,2016-01
11.13734372493685,-6.4591345758387,4.67820914909815,2016-01
26.174589380218936,-11.391678161753848,14.782911218465088,2016-01
12.875879094359002,-6.682681400563901,6.193197693795101,2016-01
194.03680568158416,-89.43265587668098,104.60414980490317,2016-01
6.468082626808,-9.1750429202656,-2.7069602934576,2016-01
7.0235243940794,-2.0272683671093,4.9962560269701,2016-01
8.4656768412968,-5.437215647093888,3.0284611942029116,2016-01
25.459063475672,-34.98392206640039,-9.524858590728389,2016-01
29.0086347332612,-8.790075822970001,20.2185589102912,2016-01
0.511318461412,-1.0277728688977,-0.5164544074856999,2016-01
58.37691734304041,-33.30414783024395,25.072769512796462,2016-01
7.5788915489316,-4.3534348997796,3.225456649152,2016-01
9.244699981702631,-7.510929791632699,1.733770190069932,2016-01
1.5836718305079298,0.0,1.5836718305079298,2016-01
3.3301195988806302,-1.1768665555804998,2.1532530433001305,2016-01
51.280765398295706,-21.89058957998889,29.390175818306815,2016-01
142.29931564048894,-31.485000830413295,110.81431481007564,2016-01
22.029810623611592,-26.20597874922765,-4.1761681256160585,2016-01
2.7830133751212,-2.6012128669057,0.18180050821549987,2016-01
16.887522914857797,-6.136662709872,10.750860204985798,2016-01
287.26446944208277,-140.72589962017634,146.53856982190644,2016-01
2.94119216620253,-6.744137635735,-3.80294546953247,2016-01
37.45995064903909,-9.853417170084,27.606533478955086,2016-01
228.08183861006071,-144.5259866952679,83.55585191479281,2016-01
15.693743484326097,-9.9851535903727,5.7085898939533966,2016-01
25.421077124771106,-8.034536008495799,17.386541116275307,2016-01
60.195492386478605,-30.111988864433243,30.083503522045362,2016-01
9.241593656910391,-15.080683173483699,-5.839089516573308,2016-01
34.39924131470876,-30.430862690461648,3.968378624247112,2016-01
16.4226886074207,-30.392668105073398,-13.969979497652698,2016-01
3.971643170069,-6.733076899300601,-2.7614337292316007,2016-01
21.404037170243093,-8.3670126175573,13.037024552685793,2016-01
3.62996973508553,-3.4063578153267002,0.22361191975882955,2016-01
0.9784266701367,-5.2330554610840005,-4.254628790947301,2016-01
1.858009477739,-6.848373597737,-4.9903641199980004,2016-01
19.5679161203687,-18.8293532142935,0.7385629060751988,2016-01
6.514537376485399,-0.43609348076356,6.078443895721839,2016-01
154.51912273828523,-91.60055573756053,62.91856700072471,2016-01
22.132221034018364,-24.8966386460299,-2.7644176120115347,2016-01
54.89199589852679,-40.26282313248301,14.62917276604378,2016-01
44.82071044923126,-26.455189995566695,18.365520453664562,2016-01
10.54757152840323,-7.406119885165399,3.141451643237831,2016-01
10.376129968110002,-0.5155367320894,9.860593236020602,2016-01
110.71974457290145,-38.50630949069553,72.21343508220592,2016-01
90.25751787660991,-37.865236772708194,52.392281103901716,2016-01
0.848337959323,-0.882948415625,-0.03461045630199999,2016-01
2.9900860640099998,-3.361831252198,-0.37174518818800006,2015-12
2.0191093279565,-7.776048819040001,-5.7569394910835,2015-12
2.99048181939693,-2.69853631543,0.29194550396692964,2015-12
2.177187440845,-0.19309391774770002,1.9840935230973,2015-12
114.56390660212449,-70.41539441402215,44.148512188102345,2015-12
